imax 20 number of channels
jmax 3 number of backgrounds
kmax 108 number of nuisance parameters
shapes * * FAKE

bin                 	bin_0               	bin_1               	bin_2               	bin_3               	bin_4               	bin_5               	bin_6               	bin_7               	bin_8               	bin_9               	bin_10              	bin_11              	bin_12              	bin_13              	bin_14              	bin_15              	bin_16              	bin_17              	bin_18              	bin_19              	
observation         	1994                	874                 	589                 	420                 	381                 	305                 	227                 	240                 	192                 	183                 	147                 	133                 	131                 	107                 	93                  	89                  	66                  	52                  	53                  	33                  	

bin                 	bin_0               	bin_0               	bin_0               	bin_0               	bin_1               	bin_1               	bin_1               	bin_1               	bin_2               	bin_2               	bin_2               	bin_2               	bin_3               	bin_3               	bin_3               	bin_3               	bin_4               	bin_4               	bin_4               	bin_4               	bin_5               	bin_5               	bin_5               	bin_5               	bin_6               	bin_6               	bin_6               	bin_6               	bin_7               	bin_7               	bin_7               	bin_7               	bin_8               	bin_8               	bin_8               	bin_8               	bin_9               	bin_9               	bin_9               	bin_9               	bin_10              	bin_10              	bin_10              	bin_10              	bin_11              	bin_11              	bin_11              	bin_11              	bin_12              	bin_12              	bin_12              	bin_12              	bin_13              	bin_13              	bin_13              	bin_13              	bin_14              	bin_14              	bin_14              	bin_14              	bin_15              	bin_15              	bin_15              	bin_15              	bin_16              	bin_16              	bin_16              	bin_16              	bin_17              	bin_17              	bin_17              	bin_17              	bin_18              	bin_18              	bin_18              	bin_18              	bin_19              	bin_19              	bin_19              	bin_19              	
process             	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	
process             	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	
rate                	118.127198          	1304.852966         	504.823968          	185.20542           	120.898597          	564.89226           	263.050658          	46.479842           	131.800279          	357.3729            	203.359124          	28.846123           	116.946982          	217.845393          	182.985775          	19.790563           	130.971882          	209.079196          	155.32178           	16.60474            	128.094159          	168.926497          	124.114726          	12.824951           	127.217733          	119.315039          	97.579539           	10.298781           	135.862599          	119.488814          	111.239793          	9.396165            	121.19756           	94.22615            	90.856224           	7.837086            	138.607259          	93.072534           	83.647926           	7.122247            	130.746293          	71.074449           	70.691482           	6.080417            	136.092504          	61.81086            	65.834449           	5.455376            	135.653642          	75.381127           	51.228113           	4.778748            	132.188403          	48.806745           	54.669673           	4.069523            	130.021494          	43.054495           	46.857438           	3.545858            	127.52861           	44.772606           	41.692595           	3.087461            	126.594327          	32.297183           	31.686239           	2.476218            	123.251744          	24.515953           	26.183142           	2.02982             	124.261989          	27.346028           	24.5985             	1.679598            	122.150643          	17.237979           	14.814623           	1.132335            	
rarTh            lnN	-                   	0.884608/1.115392   	-                   	-                   	-                   	0.882628/1.117372   	-                   	-                   	-                   	0.900588/1.099412   	-                   	-                   	-                   	0.911855/1.088145   	-                   	-                   	-                   	0.900047/1.099953   	-                   	-                   	-                   	0.892211/1.107789   	-                   	-                   	-                   	0.908328/1.091672   	-                   	-                   	-                   	0.90304/1.09696     	-                   	-                   	-                   	0.895719/1.104281   	-                   	-                   	-                   	0.891949/1.108051   	-                   	-                   	-                   	0.911684/1.088316   	-                   	-                   	-                   	0.920044/1.079956   	-                   	-                   	-                   	0.870696/1.129304   	-                   	-                   	-                   	0.893935/1.106065   	-                   	-                   	-                   	0.894942/1.105058   	-                   	-                   	-                   	0.869464/1.130536   	-                   	-                   	-                   	0.897731/1.102269   	-                   	-                   	-                   	0.903722/1.096278   	-                   	-                   	-                   	0.867599/1.132401   	-                   	-                   	-                   	0.88269/1.11731     	-                   	-                   
sigTh            lnN	0.939986/1.055512   	-                   	-                   	-                   	0.940167/1.055227   	-                   	-                   	-                   	0.940215/1.055121   	-                   	-                   	-                   	0.9402/1.055159     	-                   	-                   	-                   	0.940222/1.055097   	-                   	-                   	-                   	0.940223/1.055074   	-                   	-                   	-                   	0.940216/1.055057   	-                   	-                   	-                   	0.94021/1.055052    	-                   	-                   	-                   	0.940222/1.05507    	-                   	-                   	-                   	0.940195/1.055049   	-                   	-                   	-                   	0.940191/1.055049   	-                   	-                   	-                   	0.940181/1.055051   	-                   	-                   	-                   	0.940171/1.055053   	-                   	-                   	-                   	0.940157/1.055058   	-                   	-                   	-                   	0.940142/1.055064   	-                   	-                   	-                   	0.940127/1.055071   	-                   	-                   	-                   	0.940105/1.055082   	-                   	-                   	-                   	0.940072/1.055101   	-                   	-                   	-                   	0.940038/1.055123   	-                   	-                   	-                   	0.939944/1.055189   	-                   	-                   	-                   
rarScShp         lnN	-                   	0.792806/1.207194   	-                   	-                   	-                   	0.90242/1.09758     	-                   	-                   	-                   	0.843964/1.156036   	-                   	-                   	-                   	0.871229/1.128771   	-                   	-                   	-                   	0.861258/1.138742   	-                   	-                   	-                   	0.88643/1.11357     	-                   	-                   	-                   	0.90478/1.09522     	-                   	-                   	-                   	0.856509/1.143491   	-                   	-                   	-                   	0.88704/1.11296     	-                   	-                   	-                   	0.861106/1.138894   	-                   	-                   	-                   	0.887292/1.112708   	-                   	-                   	-                   	0.878002/1.121998   	-                   	-                   	-                   	0.85788/1.14212     	-                   	-                   	-                   	0.88674/1.11326     	-                   	-                   	-                   	0.89094/1.10906     	-                   	-                   	-                   	0.857545/1.142455   	-                   	-                   	-                   	0.88348/1.11652     	-                   	-                   	-                   	0.86338/1.13662     	-                   	-                   	-                   	0.914079/1.085921   	-                   	-                   	-                   	0.826083/1.173917   	-                   	-                   
sigScShp         lnN	0.91662/1.08338     	-                   	-                   	-                   	0.92335/1.07665     	-                   	-                   	-                   	0.91967/1.08033     	-                   	-                   	-                   	0.9258/1.0742       	-                   	-                   	-                   	0.92291/1.07709     	-                   	-                   	-                   	0.92555/1.07445     	-                   	-                   	-                   	0.92322/1.07678     	-                   	-                   	-                   	0.92679/1.07321     	-                   	-                   	-                   	0.92503/1.07497     	-                   	-                   	-                   	0.92583/1.07417     	-                   	-                   	-                   	0.92837/1.07163     	-                   	-                   	-                   	0.92834/1.07166     	-                   	-                   	-                   	0.92694/1.07306     	-                   	-                   	-                   	0.92969/1.07031     	-                   	-                   	-                   	0.93001/1.06999     	-                   	-                   	-                   	0.93068/1.06932     	-                   	-                   	-                   	0.92995/1.07005     	-                   	-                   	-                   	0.93011/1.06989     	-                   	-                   	-                   	0.93616/1.06384     	-                   	-                   	-                   	0.93869/1.06131     	-                   	-                   	-                   
pdfShp           lnN	0.923693/0.996376   	1.04087/0.959132    	-                   	-                   	0.924296/0.998839   	1.04379/0.956214    	-                   	-                   	0.924452/0.999474   	1.03769/0.962314    	-                   	-                   	0.924889/1.00273    	1.04571/0.954293    	-                   	-                   	0.924847/1.00299    	1.04447/0.955526    	-                   	-                   	0.925055/1.00201    	1.03851/0.961487    	-                   	-                   	0.924994/1.00422    	1.04099/0.959015    	-                   	-                   	0.925389/1.00329    	1.04465/0.955345    	-                   	-                   	0.925124/1.00214    	1.04606/0.953942    	-                   	-                   	0.925232/1.00345    	1.04561/0.954391    	-                   	-                   	0.925473/1.0024     	1.03914/0.96085     	-                   	-                   	0.925569/1.00269    	1.04698/0.953016    	-                   	-                   	0.925411/1.00251    	1.04306/0.956937    	-                   	-                   	0.92588/1.00365     	1.04244/0.95756     	-                   	-                   	0.925882/1.00464    	1.04459/0.955408    	-                   	-                   	0.9258/1.00386      	1.04647/0.953535    	-                   	-                   	0.925533/1.00581    	1.04666/0.953342    	-                   	-                   	0.925794/1.00585    	1.0475/0.952502     	-                   	-                   	0.925802/1.00522    	1.04455/0.955451    	-                   	-                   	0.925856/1.00636    	1.04722/0.952779    	-                   	-                   
PU               lnN	1.013231/0.987404   	1.011959/1.006851   	-                   	-                   	0.999545/0.996958   	1.000539/1.009926   	-                   	-                   	1.001212/0.996143   	1.00459/1.006742    	-                   	-                   	1.007892/0.991446   	1.024838/0.991015   	-                   	-                   	1.001614/1.000058   	0.996018/1.011604   	-                   	-                   	1.005061/0.995627   	1.01287/0.997867    	-                   	-                   	0.995357/1.001907   	1.012769/0.991191   	-                   	-                   	0.99466/1.003676    	1.027445/0.986609   	-                   	-                   	1.000391/1.000063   	1.003405/1.009887   	-                   	-                   	1.006739/0.991549   	1.00755/1.005676    	-                   	-                   	1.012/0.98911       	1.005428/1.001029   	-                   	-                   	1.017961/0.985111   	1.004709/1.004183   	-                   	-                   	1.006715/0.992175   	0.997859/1.008806   	-                   	-                   	1.002359/0.994947   	0.981822/1.033256   	-                   	-                   	0.998659/1.000294   	1.002672/1.012672   	-                   	-                   	1.004193/0.995359   	0.986369/1.009011   	-                   	-                   	1.010155/0.989614   	1.013374/0.997148   	-                   	-                   	1.003174/0.994053   	1.026462/0.976585   	-                   	-                   	1.005307/0.994105   	0.999203/1.00181    	-                   	-                   	1.017412/0.982019   	0.970224/1.029052   	-                   	-                   
WeightmuF        lnN	1.001713/0.982854   	0.99899/1.021578    	-                   	-                   	0.999967/0.986743   	1.005797/1.00935    	-                   	-                   	1.003436/0.984389   	1.0082/1.007564     	-                   	-                   	1.000023/0.983067   	1.002818/1.007754   	-                   	-                   	1.001776/0.981224   	1.00904/1.000453    	-                   	-                   	1.003771/0.989481   	1.00561/1.002505    	-                   	-                   	1.005375/0.991145   	1.009702/0.993994   	-                   	-                   	1.005225/0.987984   	1.006104/0.991566   	-                   	-                   	1.003268/0.987196   	1.024771/0.98866    	-                   	-                   	1.003053/0.986467   	1.002893/0.998086   	-                   	-                   	1.006045/0.988938   	1.006015/0.996775   	-                   	-                   	1.009885/0.990847   	1.015169/0.985488   	-                   	-                   	1.006572/0.99217    	1.017782/0.901415   	-                   	-                   	1.005727/0.985109   	1.012685/0.991081   	-                   	-                   	1.004731/0.992738   	1.01042/1.003595    	-                   	-                   	1.008772/0.990643   	1.006963/0.982628   	-                   	-                   	1.008947/0.985848   	1.024367/0.99223    	-                   	-                   	1.004838/0.981589   	1.007454/0.988855   	-                   	-                   	1.003969/0.996125   	1.01895/0.997365    	-                   	-                   	1.004849/0.998957   	1.00852/0.990573    	-                   	-                   
WeightmuR        lnN	1.003065/0.995886   	1.009282/1.010173   	-                   	-                   	1.003554/0.99634    	1.009155/1.007054   	-                   	-                   	1.002449/0.997468   	1.008134/1.005705   	-                   	-                   	1.003437/0.997882   	1.006557/1.00659    	-                   	-                   	1.000016/0.993043   	1.006261/1.003498   	-                   	-                   	1.002396/0.999383   	1.004286/1.005124   	-                   	-                   	1.002535/0.998994   	1.004817/1.00213    	-                   	-                   	1.001695/0.998313   	1.003199/1.003588   	-                   	-                   	1.002845/0.998944   	1.007637/1.001576   	-                   	-                   	1.001806/0.99927    	1.002724/1.002832   	-                   	-                   	1.001215/1.000257   	1.003227/1.00234    	-                   	-                   	1.001992/0.999971   	1.003308/1.000855   	-                   	-                   	1.001631/1.000163   	1.001759/1.002522   	-                   	-                   	1.001098/0.999193   	1.004206/1.00143    	-                   	-                   	1.001218/1.00044    	1.003158/1.001377   	-                   	-                   	1.001185/1.000164   	1.002355/1.003029   	-                   	-                   	1.000391/1.000946   	1.003979/1.000876   	-                   	-                   	1.000873/1.000339   	1.002731/1.003168   	-                   	-                   	0.99995/1.001729    	1.001492/1.003068   	-                   	-                   	0.998309/1.003186   	0.998206/1.004718   	-                   	-                   
PSWeightFSR      lnN	0.98523/1.010743    	1.014535/1.009127   	-                   	-                   	0.981726/1.014062   	1.008049/1.008234   	-                   	-                   	0.985846/1.010466   	1.005502/1.007797   	-                   	-                   	0.990957/1.007375   	1.002442/1.00935    	-                   	-                   	0.986013/1.008889   	1.004174/1.006976   	-                   	-                   	0.988664/1.00875    	1.007198/1.007002   	-                   	-                   	0.992511/1.006776   	1.000159/1.008203   	-                   	-                   	0.989184/1.006101   	0.998849/1.007947   	-                   	-                   	0.994359/1.005941   	1.000455/1.007694   	-                   	-                   	0.993945/1.005185   	0.99674/1.008584    	-                   	-                   	0.996573/1.003539   	0.991588/1.011328   	-                   	-                   	0.99769/1.00391     	0.992173/1.011908   	-                   	-                   	0.99681/1.003318    	1.004609/1.000713   	-                   	-                   	0.994626/1.004894   	0.993559/1.010175   	-                   	-                   	0.999373/1.003053   	0.994426/1.010457   	-                   	-                   	0.999728/1.002164   	0.997609/1.006164   	-                   	-                   	1.001149/1.001081   	0.995015/1.009277   	-                   	-                   	1.000472/1.001029   	1.002768/1.009055   	-                   	-                   	1.000141/1.000667   	0.997671/1.007249   	-                   	-                   	1.003561/0.999009   	0.997961/1.00507    	-                   	-                   
PSWeightISR      lnN	0.999279/1.000091   	1.009724/1.009606   	-                   	-                   	0.999604/1.000092   	1.007853/1.007904   	-                   	-                   	0.999687/0.999963   	1.00699/1.006272    	-                   	-                   	1.000578/0.999598   	1.006148/1.006582   	-                   	-                   	0.994719/0.99989    	1.004565/1.004678   	-                   	-                   	1.000454/0.999776   	1.004682/1.00412    	-                   	-                   	1.00046/0.999776    	1.002892/1.003926   	-                   	-                   	0.999306/0.999734   	1.003644/1.003413   	-                   	-                   	1.000726/0.999625   	1.004705/1.00347    	-                   	-                   	1.000213/0.999849   	1.002519/1.002681   	-                   	-                   	1.000207/1.000018   	1.00238/1.002638    	-                   	-                   	1.000545/0.999891   	1.001532/1.002632   	-                   	-                   	1.000388/0.999826   	1.00176/1.001943    	-                   	-                   	0.999367/0.99981    	1.002398/1.002211   	-                   	-                   	1.000341/0.999816   	1.001839/1.00197    	-                   	-                   	1.000266/0.999913   	1.002546/1.001359   	-                   	-                   	1.000271/0.999926   	1.002732/1.002038   	-                   	-                   	1.000307/0.999467   	1.002415/1.002291   	-                   	-                   	1.000459/0.999781   	1.001968/1.001792   	-                   	-                   	1.000658/0.999755   	1.002189/1.00073    	-                   	-                   
PUWeight         lnN	1.002766/0.9969     	1.008501/1.010582   	-                   	-                   	1.004443/0.995181   	1.007197/1.007835   	-                   	-                   	1.00384/0.994255    	1.006988/1.00599    	-                   	-                   	1.005587/0.995      	1.006496/1.005297   	-                   	-                   	0.998815/0.992283   	1.003765/1.004227   	-                   	-                   	1.005022/0.994095   	1.006676/1.001772   	-                   	-                   	1.003808/0.995571   	1.005734/1.000651   	-                   	-                   	1.00466/0.994265    	1.003203/1.001241   	-                   	-                   	1.00445/0.99494     	1.006111/1.002334   	-                   	-                   	1.003514/0.994765   	1.004383/0.998213   	-                   	-                   	1.005065/0.99588    	1.003079/0.996362   	-                   	-                   	1.004618/0.996077   	1.00508/0.996271    	-                   	-                   	1.00383/0.996686    	0.995426/1.009909   	-                   	-                   	1.002866/0.995216   	1.003012/0.999873   	-                   	-                   	1.004053/0.996027   	1.007249/1.002869   	-                   	-                   	1.002037/0.998097   	1.0066/0.996016     	-                   	-                   	1.002299/0.997749   	1.004127/0.998755   	-                   	-                   	1.001736/0.996456   	1.010224/0.996715   	-                   	-                   	1.001145/0.999554   	1.0056/1.001271     	-                   	-                   	0.999361/1.001146   	1.002407/1.002122   	-                   	-                   
XSecDYJets       lnN	1.000676/0.999552   	1.009639/1.009726   	-                   	-                   	1.000594/0.999355   	1.008003/1.007927   	-                   	-                   	1.000654/0.999403   	1.006902/1.006394   	-                   	-                   	1.000669/0.999384   	1.00681/1.006495    	-                   	-                   	1.000485/0.999377   	1.005036/1.004766   	-                   	-                   	1.000847/0.999321   	1.004414/1.004325   	-                   	-                   	1.000628/0.999399   	1.004396/1.003888   	-                   	-                   	1.00002/0.99938     	1.004058/1.003519   	-                   	-                   	1.000764/0.999455   	1.004269/1.003421   	-                   	-                   	1.000531/0.999618   	1.003328/1.002601   	-                   	-                   	1.000248/0.999844   	1.003182/1.002354   	-                   	-                   	1.000662/0.999684   	1.003433/1.002535   	-                   	-                   	1.000334/0.999673   	1.002574/1.001488   	-                   	-                   	1.000643/0.999471   	1.003118/1.001993   	-                   	-                   	1.000506/0.999664   	1.002552/1.001786   	-                   	-                   	1.00046/0.999924    	1.002105/1.001476   	-                   	-                   	1.000344/0.999968   	1.002874/1.001808   	-                   	-                   	1.000189/0.999663   	1.003166/1.001692   	-                   	-                   	1.000054/0.999991   	1.002291/1.001503   	-                   	-                   	0.999886/1.000117   	1.001876/1.001036   	-                   	-                   
XSecST           lnN	0.999698/1.000001   	1.009676/1.009683   	-                   	-                   	0.999573/1.000001   	1.007912/1.00797    	-                   	-                   	0.999675/1.000001   	1.006765/1.006782   	-                   	-                   	0.999559/1.0        	1.006506/1.006641   	-                   	-                   	0.99962/1.0         	1.00476/1.004978    	-                   	-                   	0.999624/1.0        	1.004173/1.004421   	-                   	-                   	0.999649/1.0        	1.003891/1.004198   	-                   	-                   	0.999262/0.999549   	1.003582/1.003866   	-                   	-                   	0.999712/1.0        	1.003501/1.003912   	-                   	-                   	0.999785/1.0        	1.002656/1.002929   	-                   	-                   	0.99968/1.0         	1.002445/1.002838   	-                   	-                   	0.99978/1.0         	1.002562/1.003026   	-                   	-                   	0.999677/1.0        	1.001659/1.001951   	-                   	-                   	0.999585/1.0        	1.002144/1.002573   	-                   	-                   	0.999766/1.0        	1.001545/1.001955   	-                   	-                   	0.999925/1.0        	1.00141/1.001719    	-                   	-                   	0.999779/1.0        	1.00199/1.002507    	-                   	-                   	0.999579/1.0        	1.001884/1.002231   	-                   	-                   	0.99967/1.0         	1.001366/1.001832   	-                   	-                   	0.999718/1.0        	1.001052/1.001614   	-                   	-                   
XSecWJets        lnN	1.000698/1.000523   	1.009661/1.009657   	-                   	-                   	1.000384/1.000687   	1.007945/1.008076   	-                   	-                   	1.000269/1.000562   	1.006215/1.007029   	-                   	-                   	1.000087/1.000842   	1.006735/1.006878   	-                   	-                   	1.000337/1.000524   	1.00484/1.00553     	-                   	-                   	1.000118/1.000711   	1.004369/1.0048     	-                   	-                   	1.000118/1.000753   	1.004284/1.004578   	-                   	-                   	0.999853/1.000407   	1.003795/1.003987   	-                   	-                   	0.999975/1.000736   	1.003835/1.004259   	-                   	-                   	1.000078/1.000622   	1.002994/1.003509   	-                   	-                   	1.000249/1.000837   	1.00303/1.003341    	-                   	-                   	1.000104/1.000702   	1.003155/1.003818   	-                   	-                   	1.000066/1.000673   	1.002165/1.002597   	-                   	-                   	1.000178/1.000659   	1.002647/1.003279   	-                   	-                   	0.999932/1.000891   	1.002198/1.00283    	-                   	-                   	1.000021/1.000685   	1.001242/1.002827   	-                   	-                   	1.000254/1.000561   	1.002506/1.002568   	-                   	-                   	0.999917/1.000879   	1.003288/1.002287   	-                   	-                   	1.000005/1.000765   	1.002069/1.002849   	-                   	-                   	0.99999/1.000698    	1.00128/1.002595    	-                   	-                   
XSecttbar        lnN	1.000756/1.000618   	1.00983/1.009711    	-                   	-                   	1.000847/1.000685   	1.008242/1.0081     	-                   	-                   	1.000751/1.000638   	1.007127/1.007017   	-                   	-                   	1.000799/1.000644   	1.00714/1.006998    	-                   	-                   	1.000823/1.000449   	1.005492/1.005272   	-                   	-                   	1.000959/1.000938   	1.004953/1.004677   	-                   	-                   	1.000914/1.000683   	1.004836/1.004634   	-                   	-                   	1.000439/1.000161   	1.004515/1.004225   	-                   	-                   	1.000892/1.000762   	1.004653/1.004594   	-                   	-                   	1.000833/1.000522   	1.003671/1.003576   	-                   	-                   	1.000874/1.000234   	1.003688/1.003529   	-                   	-                   	1.000882/1.00068    	1.003975/1.003808   	-                   	-                   	1.000896/1.000491   	1.002978/1.002766   	-                   	-                   	1.000984/1.000735   	1.003553/1.00355    	-                   	-                   	1.00096/1.000708    	1.002917/1.002917   	-                   	-                   	1.000824/1.000612   	1.002449/1.002418   	-                   	-                   	1.000825/1.000463   	1.003558/1.003355   	-                   	-                   	1.00093/1.000439    	1.003381/1.003246   	-                   	-                   	1.000825/1.000431   	1.002805/1.002699   	-                   	-                   	1.000708/1.000264   	1.002511/1.002297   	-                   	-                   
bFrag            lnN	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   	-                   
jes_18           lnN	0.982707/1.020657   	0.983107/1.050667   	-                   	-                   	0.983308/1.013423   	0.964328/1.015246   	-                   	-                   	0.991583/0.999281   	0.974824/1.051333   	-                   	-                   	0.98021/1.023035    	1.017381/1.068222   	-                   	-                   	0.978205/1.004876   	0.96876/1.03692     	-                   	-                   	0.977569/1.052812   	0.944286/1.059554   	-                   	-                   	1.004413/1.018782   	1.002137/1.085602   	-                   	-                   	0.995738/1.030134   	0.98647/1.015374    	-                   	-                   	0.949081/1.043356   	0.982011/1.033688   	-                   	-                   	0.984441/1.001358   	0.965128/1.029026   	-                   	-                   	0.979052/1.037404   	0.942338/1.006698   	-                   	-                   	0.978177/1.034228   	0.912896/1.016757   	-                   	-                   	0.970579/1.008766   	0.95384/1.028974    	-                   	-                   	0.972146/1.039699   	0.97852/1.04596     	-                   	-                   	0.955689/1.035668   	0.94477/1.023914    	-                   	-                   	0.980171/1.040433   	0.982757/0.984279   	-                   	-                   	0.949479/1.013598   	0.965434/1.099932   	-                   	-                   	0.955064/1.055716   	0.969104/1.049466   	-                   	-                   	0.963553/1.038298   	0.953474/1.099315   	-                   	-                   	0.957376/1.053946   	0.959016/1.039864   	-                   	-                   
Trigger_18       lnN	0.976535/1.021362   	0.985596/1.031946   	-                   	-                   	0.976398/1.021577   	0.983846/1.029606   	-                   	-                   	0.976443/1.021398   	0.983048/1.02854    	-                   	-                   	0.976416/1.021328   	0.983048/1.028063   	-                   	-                   	0.976505/1.021291   	0.982304/1.025736   	-                   	-                   	0.976493/1.021258   	0.980081/1.026166   	-                   	-                   	0.976865/1.020879   	0.980829/1.02544    	-                   	-                   	0.976238/1.020465   	0.979215/1.025613   	-                   	-                   	0.976679/1.020947   	0.980746/1.024828   	-                   	-                   	0.976677/1.021017   	0.979647/1.023818   	-                   	-                   	0.976571/1.021036   	0.979324/1.023871   	-                   	-                   	0.976425/1.021261   	0.979702/1.024043   	-                   	-                   	0.976591/1.021078   	0.978762/1.022765   	-                   	-                   	0.976711/1.020822   	0.97931/1.023495    	-                   	-                   	0.97663/1.020911    	0.978669/1.022856   	-                   	-                   	0.976768/1.020789   	0.978375/1.022554   	-                   	-                   	0.976633/1.021019   	0.979202/1.023365   	-                   	-                   	0.976848/1.02073    	0.97907/1.023186    	-                   	-                   	0.976511/1.020978   	0.978588/1.022661   	-                   	-                   	0.976747/1.020733   	0.978415/1.022401   	-                   	-                   
LepSF_18         lnN	0.9738/1.026567     	0.981333/1.038523   	-                   	-                   	0.976608/1.023685   	0.984356/1.031886   	-                   	-                   	0.977578/1.022687   	0.985366/1.028453   	-                   	-                   	0.979378/1.020848   	0.985417/1.028148   	-                   	-                   	0.980384/1.019831   	0.984321/1.025875   	-                   	-                   	0.979991/1.020221   	0.985194/1.023847   	-                   	-                   	0.980228/1.019987   	0.984182/1.024439   	-                   	-                   	0.980086/1.019212   	0.985964/1.021949   	-                   	-                   	0.981149/1.019034   	0.986176/1.021817   	-                   	-                   	0.981254/1.018932   	0.98493/1.021105    	-                   	-                   	0.981632/1.018548   	0.985173/1.020629   	-                   	-                   	0.981899/1.01828    	0.984694/1.021539   	-                   	-                   	0.982422/1.017736   	0.984871/1.019181   	-                   	-                   	0.982843/1.017307   	0.98618/1.019113    	-                   	-                   	0.983619/1.016527   	0.984734/1.019347   	-                   	-                   	0.983583/1.016554   	0.987346/1.016207   	-                   	-                   	0.98381/1.01633     	0.986924/1.018229   	-                   	-                   	0.984484/1.015643   	0.986657/1.017958   	-                   	-                   	0.984684/1.015446   	0.985434/1.018415   	-                   	-                   	0.985194/1.014926   	0.985903/1.017462   	-                   	-                   
stat_18          lnN	0.926811/1.079015   	0.987453/1.033002   	-                   	-                   	0.914853/1.089798   	0.966462/1.051464   	-                   	-                   	0.913591/1.093347   	0.955707/1.06045    	-                   	-                   	0.90315/1.103816    	0.946375/1.070536   	-                   	-                   	0.899873/1.10873    	0.937077/1.076328   	-                   	-                   	0.902264/1.10735    	0.928713/1.084302   	-                   	-                   	0.906816/1.099232   	0.916647/1.096689   	-                   	-                   	0.902306/1.104653   	0.926965/1.085415   	-                   	-                   	0.898517/1.108458   	0.915015/1.096232   	-                   	-                   	0.895463/1.112294   	0.913555/1.097209   	-                   	-                   	0.90246/1.104832    	0.897522/1.115287   	-                   	-                   	0.90014/1.106387    	0.897442/1.116053   	-                   	-                   	0.895326/1.112944   	0.868688/1.140327   	-                   	-                   	0.894168/1.113141   	0.904911/1.104728   	-                   	-                   	0.901975/1.104361   	0.873987/1.136741   	-                   	-                   	0.898726/1.109306   	0.876731/1.132276   	-                   	-                   	0.895287/1.111674   	0.901301/1.111022   	-                   	-                   	0.888698/1.119558   	0.853611/1.159126   	-                   	-                   	0.884316/1.12505    	0.881364/1.132251   	-                   	-                   	0.879367/1.131424   	0.842138/1.173821   	-                   	-                   
EleIDSF_18       lnN	1.000361/0.999668   	1.009745/1.009603   	-                   	-                   	1.000328/0.999416   	1.007879/1.007985   	-                   	-                   	1.000053/0.99967    	1.006206/1.006857   	-                   	-                   	0.999842/0.999836   	1.006915/1.006211   	-                   	-                   	0.999803/0.999921   	1.005056/1.004595   	-                   	-                   	0.999659/0.999928   	1.004192/1.004399   	-                   	-                   	0.999708/0.999962   	1.004187/1.003858   	-                   	-                   	0.999477/0.99965    	1.003892/1.003506   	-                   	-                   	0.999657/1.000004   	1.003737/1.003636   	-                   	-                   	0.99989/0.999931    	1.003065/1.002476   	-                   	-                   	1.000006/0.999962   	1.002697/1.002501   	-                   	-                   	0.999754/1.000038   	1.00281/1.00272     	-                   	-                   	0.999651/1.000049   	1.004629/0.99907    	-                   	-                   	0.999596/1.00002    	1.001846/1.002657   	-                   	-                   	0.999789/0.999921   	1.002342/1.00146    	-                   	-                   	0.999972/0.999927   	1.002376/1.000643   	-                   	-                   	1.000218/0.999761   	1.002541/1.001827   	-                   	-                   	0.999773/0.999814   	1.001326/1.002855   	-                   	-                   	0.999708/1.000021   	1.002666/1.000781   	-                   	-                   	1.000213/0.999591   	1.001019/1.001629   	-                   	-                   
