imax 20 number of channels
jmax 3 number of backgrounds
kmax 108 number of nuisance parameters
shapes * * FAKE

bin                 	bin_0               	bin_1               	bin_2               	bin_3               	bin_4               	bin_5               	bin_6               	bin_7               	bin_8               	bin_9               	bin_10              	bin_11              	bin_12              	bin_13              	bin_14              	bin_15              	bin_16              	bin_17              	bin_18              	bin_19              	
observation         	1510                	614                 	390                 	343                 	256                 	220                 	177                 	163                 	146                 	123                 	108                 	116                 	87                  	77                  	73                  	59                  	51                  	35                  	34                  	22                  	

bin                 	bin_0               	bin_0               	bin_0               	bin_0               	bin_1               	bin_1               	bin_1               	bin_1               	bin_2               	bin_2               	bin_2               	bin_2               	bin_3               	bin_3               	bin_3               	bin_3               	bin_4               	bin_4               	bin_4               	bin_4               	bin_5               	bin_5               	bin_5               	bin_5               	bin_6               	bin_6               	bin_6               	bin_6               	bin_7               	bin_7               	bin_7               	bin_7               	bin_8               	bin_8               	bin_8               	bin_8               	bin_9               	bin_9               	bin_9               	bin_9               	bin_10              	bin_10              	bin_10              	bin_10              	bin_11              	bin_11              	bin_11              	bin_11              	bin_12              	bin_12              	bin_12              	bin_12              	bin_13              	bin_13              	bin_13              	bin_13              	bin_14              	bin_14              	bin_14              	bin_14              	bin_15              	bin_15              	bin_15              	bin_15              	bin_16              	bin_16              	bin_16              	bin_16              	bin_17              	bin_17              	bin_17              	bin_17              	bin_18              	bin_18              	bin_18              	bin_18              	bin_19              	bin_19              	bin_19              	bin_19              	
process             	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	signal              	rares               	fakes_mc            	flips_mc            	
process             	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	0                   	1                   	2                   	3                   	
rate                	83.422039           	670.119505          	429.267958          	410.88728           	84.597619           	277.690685          	230.70546           	105.831827          	80.0146             	178.066044          	155.598774          	56.683179           	86.707217           	161.698091          	141.655712          	39.699919           	80.746521           	104.071169          	125.637186          	26.369546           	85.798017           	90.464166           	109.818538          	20.329481           	83.968923           	74.307888           	87.471963           	15.860761           	80.340128           	65.77127            	84.424395           	13.392215           	83.120533           	55.81837            	80.080419           	10.97764            	81.601961           	47.835777           	65.692625           	9.614198            	86.645527           	43.209096           	56.559018           	8.336907            	83.781696           	46.25109            	63.055475           	6.829049            	81.74714            	35.721789           	45.708085           	6.065321            	78.030832           	28.01269            	43.970358           	5.073892            	73.882164           	28.046999           	41.145859           	3.982607            	76.383619           	19.755063           	36.935232           	3.288403            	68.771357           	17.877679           	30.710994           	2.662843            	65.290589           	12.544186           	21.132694           	2.197566            	66.750836           	11.673283           	20.662998           	1.666665            	56.287648           	7.408837            	14.308709           	0.90233             	
rarTh            lnN	-                   	0.868045/1.131955   	-                   	-                   	-                   	0.898339/1.101661   	-                   	-                   	-                   	0.9034/1.0966       	-                   	-                   	-                   	0.890466/1.109534   	-                   	-                   	-                   	0.914454/1.085546   	-                   	-                   	-                   	0.904442/1.095558   	-                   	-                   	-                   	0.907471/1.092529   	-                   	-                   	-                   	0.910115/1.089885   	-                   	-                   	-                   	0.911574/1.088426   	-                   	-                   	-                   	0.906726/1.093274   	-                   	-                   	-                   	0.907533/1.092467   	-                   	-                   	-                   	0.882875/1.117125   	-                   	-                   	-                   	0.894121/1.105879   	-                   	-                   	-                   	0.9098/1.0902       	-                   	-                   	-                   	0.88061/1.11939     	-                   	-                   	-                   	0.903495/1.096505   	-                   	-                   	-                   	0.901461/1.098539   	-                   	-                   	-                   	0.906393/1.093607   	-                   	-                   	-                   	0.901661/1.098339   	-                   	-                   	-                   	0.893974/1.106026   	-                   	-                   
sigTh            lnN	0.914028/1.083992   	-                   	-                   	-                   	0.917707/1.080126   	-                   	-                   	-                   	0.920462/1.077215   	-                   	-                   	-                   	0.92269/1.074848    	-                   	-                   	-                   	0.921891/1.075698   	-                   	-                   	-                   	0.923406/1.074085   	-                   	-                   	-                   	0.925421/1.071929   	-                   	-                   	-                   	0.922927/1.074596   	-                   	-                   	-                   	0.926372/1.070908   	-                   	-                   	-                   	0.92875/1.068337    	-                   	-                   	-                   	0.928473/1.068638   	-                   	-                   	-                   	0.927939/1.069216   	-                   	-                   	-                   	0.926998/1.070233   	-                   	-                   	-                   	0.929254/1.067789   	-                   	-                   	-                   	0.929368/1.067665   	-                   	-                   	-                   	0.929568/1.067448   	-                   	-                   	-                   	0.931028/1.065852   	-                   	-                   	-                   	0.931927/1.064864   	-                   	-                   	-                   	0.930696/1.066217   	-                   	-                   	-                   	0.931303/1.065551   	-                   	-                   	-                   
rarScShp         lnN	-                   	0.90002/1.09998     	-                   	-                   	-                   	0.836203/1.163797   	-                   	-                   	-                   	0.851915/1.148085   	-                   	-                   	-                   	0.836456/1.163544   	-                   	-                   	-                   	0.877518/1.122482   	-                   	-                   	-                   	0.879539/1.120461   	-                   	-                   	-                   	0.88498/1.11502     	-                   	-                   	-                   	0.887931/1.112069   	-                   	-                   	-                   	0.882352/1.117648   	-                   	-                   	-                   	0.87623/1.12377     	-                   	-                   	-                   	0.868003/1.131997   	-                   	-                   	-                   	0.879547/1.120453   	-                   	-                   	-                   	0.872012/1.127988   	-                   	-                   	-                   	0.881404/1.118596   	-                   	-                   	-                   	0.839948/1.160052   	-                   	-                   	-                   	0.896399/1.103601   	-                   	-                   	-                   	0.880739/1.119261   	-                   	-                   	-                   	0.892502/1.107498   	-                   	-                   	-                   	0.87989/1.12011     	-                   	-                   	-                   	0.86701/1.13299     	-                   	-                   
sigScShp         lnN	0.96636/1.03364     	-                   	-                   	-                   	0.96753/1.03247     	-                   	-                   	-                   	0.96666/1.03334     	-                   	-                   	-                   	0.96342/1.03658     	-                   	-                   	-                   	0.96756/1.03244     	-                   	-                   	-                   	0.96799/1.03201     	-                   	-                   	-                   	0.96346/1.03654     	-                   	-                   	-                   	0.96667/1.03333     	-                   	-                   	-                   	0.96478/1.03522     	-                   	-                   	-                   	0.96339/1.03661     	-                   	-                   	-                   	0.96619/1.03381     	-                   	-                   	-                   	0.96726/1.03274     	-                   	-                   	-                   	0.96728/1.03272     	-                   	-                   	-                   	0.96559/1.03441     	-                   	-                   	-                   	0.96502/1.03498     	-                   	-                   	-                   	0.96493/1.03507     	-                   	-                   	-                   	0.96795/1.03205     	-                   	-                   	-                   	0.96402/1.03598     	-                   	-                   	-                   	0.96637/1.03363     	-                   	-                   	-                   	0.96886/1.03114     	-                   	-                   	-                   
pdfShp           lnN	0.926976/1.01296    	1.04158/0.95842     	-                   	-                   	0.927081/1.00409    	1.0421/0.957903     	-                   	-                   	0.9272/1.00184      	1.04309/0.956905    	-                   	-                   	0.924904/1.00298    	1.04023/0.959772    	-                   	-                   	0.926917/1.00032    	1.04554/0.954457    	-                   	-                   	0.925048/1.00293    	1.03842/0.96158     	-                   	-                   	0.927204/1.00142    	1.03716/0.962843    	-                   	-                   	0.927101/1.00169    	1.04428/0.955722    	-                   	-                   	0.927149/1.00277    	1.04267/0.957331    	-                   	-                   	0.927075/1.00261    	1.04512/0.954877    	-                   	-                   	0.927136/1.00251    	1.04921/0.950794    	-                   	-                   	0.927027/1.00284    	1.03806/0.96193     	-                   	-                   	0.926965/1.00146    	1.04723/0.952774    	-                   	-                   	0.927069/1.00277    	1.04391/0.95609     	-                   	-                   	0.927069/1.00128    	1.05053/0.949466    	-                   	-                   	0.927141/1.00161    	1.04394/0.956059    	-                   	-                   	0.926978/1.00354    	1.04907/0.950934    	-                   	-                   	0.927038/1.00127    	1.04481/0.955191    	-                   	-                   	0.926994/1.00087    	1.0384/0.961597     	-                   	-                   	0.926851/1.00301    	1.0439/0.956102     	-                   	-                   
PU               lnN	1.008736/0.990705   	1.0127/0.986524     	-                   	-                   	1.007362/0.992619   	1.022066/0.980556   	-                   	-                   	0.99817/0.999865    	1.005386/0.996285   	-                   	-                   	1.005555/0.994069   	0.99646/1.001784    	-                   	-                   	1.005438/0.993219   	1.016222/0.984685   	-                   	-                   	1.008324/0.991092   	0.999685/1.001916   	-                   	-                   	1.010999/0.989084   	1.00829/0.989897    	-                   	-                   	1.005795/0.993158   	0.997697/1.003191   	-                   	-                   	1.012377/0.987591   	0.996517/1.004898   	-                   	-                   	1.001746/0.997732   	1.005141/0.998105   	-                   	-                   	1.003198/0.995613   	1.005553/0.993887   	-                   	-                   	1.01087/0.989637    	1.008493/0.989484   	-                   	-                   	1.011973/0.988442   	0.996902/1.003983   	-                   	-                   	1.01261/0.986576    	1.016128/0.985266   	-                   	-                   	1.010352/0.990207   	1.015056/0.986278   	-                   	-                   	1.014814/0.986363   	1.006154/0.993772   	-                   	-                   	1.009551/0.989551   	1.019616/0.980489   	-                   	-                   	1.015727/0.985102   	0.999112/1.005027   	-                   	-                   	1.016579/0.982928   	1.009298/0.987956   	-                   	-                   	1.015547/0.985488   	1.009098/0.990929   	-                   	-                   
jes_16           lnN	0.987546/1.030006   	0.977668/1.030098   	-                   	-                   	0.980575/1.01922    	0.964277/1.025323   	-                   	-                   	0.989226/1.019911   	0.982029/1.033457   	-                   	-                   	0.982074/1.022466   	0.984033/1.009719   	-                   	-                   	0.99465/1.005075    	0.999919/1.031228   	-                   	-                   	0.984665/1.002773   	1.007403/1.002305   	-                   	-                   	0.996603/1.017758   	0.987523/1.020304   	-                   	-                   	0.993121/1.011801   	0.995484/1.007977   	-                   	-                   	0.989458/1.010675   	0.985982/1.000902   	-                   	-                   	0.996237/1.011512   	0.970491/1.018066   	-                   	-                   	0.972942/1.020659   	1.008256/1.002889   	-                   	-                   	0.971932/1.014723   	0.976322/1.002365   	-                   	-                   	0.989339/1.020175   	0.983315/1.011786   	-                   	-                   	0.991563/1.009469   	0.972807/1.011644   	-                   	-                   	0.986641/1.011362   	0.991827/1.002211   	-                   	-                   	0.977679/1.029758   	0.980721/1.022353   	-                   	-                   	0.978187/1.008428   	0.973691/1.026238   	-                   	-                   	0.982767/1.019293   	0.999358/1.010345   	-                   	-                   	0.975351/1.011822   	0.987563/1.009288   	-                   	-                   	0.987617/1.024956   	0.988368/1.022115   	-                   	-                   
Trigger_16       lnN	0.975841/1.02145    	0.975597/1.021698   	-                   	-                   	0.976036/1.02125    	0.975957/1.021332   	-                   	-                   	0.976069/1.021217   	0.976017/1.02127    	-                   	-                   	0.976127/1.021157   	0.976062/1.021224   	-                   	-                   	0.976219/1.021063   	0.975849/1.021442   	-                   	-                   	0.97626/1.021021    	0.976088/1.021197   	-                   	-                   	0.97629/1.020991    	0.976185/1.021098   	-                   	-                   	0.976341/1.020938   	0.976195/1.021088   	-                   	-                   	0.976294/1.020986   	0.976032/1.021254   	-                   	-                   	0.976343/1.020936   	0.976298/1.020982   	-                   	-                   	0.976388/1.02089    	0.976142/1.021141   	-                   	-                   	0.976377/1.020902   	0.976149/1.021135   	-                   	-                   	0.976444/1.020833   	0.976279/1.021001   	-                   	-                   	0.976436/1.020841   	0.976335/1.020944   	-                   	-                   	0.976426/1.020851   	0.976343/1.020936   	-                   	-                   	0.976392/1.020886   	0.976313/1.020966   	-                   	-                   	0.976441/1.020836   	0.976359/1.020919   	-                   	-                   	0.976447/1.02083    	0.976484/1.020791   	-                   	-                   	0.976472/1.020804   	0.976407/1.02087    	-                   	-                   	0.976512/1.020763   	0.976489/1.020786   	-                   	-                   
LepSF_16         lnN	0.974344/1.026013   	0.971727/1.02876    	-                   	-                   	0.97678/1.023531    	0.976561/1.023766   	-                   	-                   	0.97932/1.020917    	0.978129/1.022167   	-                   	-                   	0.979853/1.020373   	0.977848/1.022459   	-                   	-                   	0.980944/1.019259   	0.979118/1.02115    	-                   	-                   	0.981843/1.018331   	0.981042/1.019144   	-                   	-                   	0.981555/1.01864    	0.980739/1.019454   	-                   	-                   	0.982391/1.017792   	0.981452/1.01872    	-                   	-                   	0.982022/1.018144   	0.980147/1.020056   	-                   	-                   	0.98227/1.017901    	0.982951/1.017219   	-                   	-                   	0.98335/1.016802    	0.982403/1.017759   	-                   	-                   	0.983269/1.016879   	0.979438/1.020727   	-                   	-                   	0.983957/1.016183   	0.982941/1.017199   	-                   	-                   	0.985012/1.015101   	0.982567/1.017605   	-                   	-                   	0.984592/1.01553    	0.98303/1.017112    	-                   	-                   	0.983962/1.016176   	0.984229/1.015898   	-                   	-                   	0.985361/1.014751   	0.986015/1.01409    	-                   	-                   	0.985664/1.014436   	0.984569/1.015562   	-                   	-                   	0.985579/1.014526   	0.986013/1.014084   	-                   	-                   	0.986684/1.013402   	0.985332/1.014774   	-                   	-                   
WeightmuF_16     lnN	0.995535/0.999085   	0.991709/1.000105   	-                   	-                   	0.997879/0.997047   	0.994533/0.99817    	-                   	-                   	0.998265/0.995683   	0.999522/0.993801   	-                   	-                   	0.998929/0.995717   	0.999792/0.99382    	-                   	-                   	0.995778/0.997326   	0.996122/0.999393   	-                   	-                   	0.996153/0.997672   	0.996205/0.995641   	-                   	-                   	0.997778/0.995555   	0.997686/0.994689   	-                   	-                   	0.996895/0.996777   	0.999465/0.99286    	-                   	-                   	0.995523/0.996727   	0.994051/0.997154   	-                   	-                   	0.995174/0.996424   	1.002026/0.991891   	-                   	-                   	0.996043/0.996512   	0.99739/0.995695    	-                   	-                   	0.995877/0.997019   	1.001472/0.9911     	-                   	-                   	0.994264/0.997211   	0.995817/0.995154   	-                   	-                   	0.996911/0.995386   	0.999736/0.99437    	-                   	-                   	0.9942/0.997042     	1.000693/0.993232   	-                   	-                   	0.994428/0.997277   	1.002711/0.991574   	-                   	-                   	0.992894/0.998244   	1.000287/0.991179   	-                   	-                   	0.992773/0.9984     	0.997569/0.99552    	-                   	-                   	0.99289/0.998264    	0.992536/1.000121   	-                   	-                   	0.990734/1.000165   	0.991432/1.002552   	-                   	-                   
WeightmuR_16     lnN	0.992824/1.008447   	0.990414/1.012103   	-                   	-                   	0.992324/1.01007    	0.990251/1.012424   	-                   	-                   	0.991761/1.010831   	0.990928/1.011734   	-                   	-                   	0.991376/1.01028    	0.990531/1.011315   	-                   	-                   	0.991745/1.011396   	0.990547/1.013313   	-                   	-                   	0.991191/1.011898   	0.990473/1.012209   	-                   	-                   	0.990768/1.012067   	0.98881/1.013271    	-                   	-                   	0.991355/1.011196   	0.988352/1.012885   	-                   	-                   	0.989664/1.013465   	0.990194/1.011469   	-                   	-                   	0.989579/1.014068   	0.991848/1.011213   	-                   	-                   	0.989779/1.013906   	0.989604/1.012243   	-                   	-                   	0.989337/1.01385    	0.98948/1.010932    	-                   	-                   	0.988206/1.014067   	0.989951/1.012742   	-                   	-                   	0.989049/1.014464   	0.990794/1.012046   	-                   	-                   	0.988098/1.015297   	0.991452/1.01401    	-                   	-                   	0.98886/1.014947    	0.989249/1.012701   	-                   	-                   	0.988002/1.015379   	0.988664/1.012502   	-                   	-                   	0.988289/1.015946   	0.990138/1.012976   	-                   	-                   	0.988313/1.015281   	0.989398/1.013695   	-                   	-                   	0.987895/1.014569   	0.993258/1.01004    	-                   	-                   
PSWeightFSR_16   lnN	0.995319/0.992611   	0.994863/0.992003   	-                   	-                   	0.9949/0.992333     	0.994576/0.991341   	-                   	-                   	0.994737/0.992211   	0.994077/0.990616   	-                   	-                   	0.994676/0.991456   	0.994061/0.989977   	-                   	-                   	0.994612/0.992017   	0.993645/0.990277   	-                   	-                   	0.994627/0.991716   	0.993909/0.9905     	-                   	-                   	0.994334/0.991482   	0.993505/0.989275   	-                   	-                   	0.994364/0.990904   	0.993183/0.988624   	-                   	-                   	0.994035/0.990623   	0.993946/0.990416   	-                   	-                   	0.993755/0.990381   	0.993763/0.990259   	-                   	-                   	0.993825/0.990208   	0.993672/0.989747   	-                   	-                   	0.993988/0.990258   	0.993999/0.990592   	-                   	-                   	0.993898/0.989721   	0.993511/0.990178   	-                   	-                   	0.993744/0.989784   	0.993942/0.990538   	-                   	-                   	0.993615/0.989313   	0.993713/0.991213   	-                   	-                   	0.993876/0.989991   	0.993608/0.989594   	-                   	-                   	0.993963/0.9897     	0.993695/0.989079   	-                   	-                   	0.99393/0.990104    	0.993854/0.990958   	-                   	-                   	0.994109/0.990049   	0.994344/0.991191   	-                   	-                   	0.994513/0.989939   	0.995536/0.993834   	-                   	-                   
PSWeightISR_16   lnN	1.010224/0.99989    	1.010397/0.99977    	-                   	-                   	1.011416/0.999883   	1.011056/1.00012    	-                   	-                   	1.011496/1.000279   	1.011762/0.999671   	-                   	-                   	1.01132/0.999895    	1.01175/0.999989    	-                   	-                   	1.012046/0.999957   	1.013599/1.000821   	-                   	-                   	1.012204/1.000083   	1.012301/0.999301   	-                   	-                   	1.012316/0.99964    	1.01302/0.999164    	-                   	-                   	1.012202/1.00005    	1.012924/0.999264   	-                   	-                   	1.012847/0.999996   	1.011802/0.998644   	-                   	-                   	1.013478/0.999191   	1.013305/1.000178   	-                   	-                   	1.01355/1.000053    	1.012965/0.999715   	-                   	-                   	1.012889/1.000231   	1.010796/0.9985     	-                   	-                   	1.012379/0.999557   	1.013561/0.997898   	-                   	-                   	1.01317/1.000039    	1.013305/1.000107   	-                   	-                   	1.013489/0.99951    	1.014827/0.999575   	-                   	-                   	1.013254/1.000265   	1.013335/0.998711   	-                   	-                   	1.01271/1.000041    	1.013013/0.998362   	-                   	-                   	1.013124/1.000449   	1.013222/1.000123   	-                   	-                   	1.012356/1.000175   	1.012781/1.000434   	-                   	-                   	1.011247/1.000537   	1.010941/1.001347   	-                   	-                   
PUWeight_16      lnN	1.011908/0.998465   	1.00955/1.00085     	-                   	-                   	1.015235/0.9966     	1.011578/0.999758   	-                   	-                   	1.015263/0.996833   	1.01136/1.000126    	-                   	-                   	1.014854/0.996778   	1.013137/0.99856    	-                   	-                   	1.015215/0.997445   	1.013989/1.000444   	-                   	-                   	1.015622/0.997058   	1.013893/0.998094   	-                   	-                   	1.015216/0.997018   	1.014544/0.997692   	-                   	-                   	1.014562/0.998022   	1.013735/0.997254   	-                   	-                   	1.015322/0.997746   	1.012182/0.998814   	-                   	-                   	1.016569/0.996422   	1.016138/0.997868   	-                   	-                   	1.01537/0.998429    	1.017319/0.995365   	-                   	-                   	1.015426/0.998259   	1.017422/0.992846   	-                   	-                   	1.014655/0.997688   	1.015005/0.996531   	-                   	-                   	1.014671/0.998594   	1.015963/0.996694   	-                   	-                   	1.014273/0.999008   	1.018617/0.997681   	-                   	-                   	1.013434/1.000354   	1.01612/0.997639    	-                   	-                   	1.012542/1.000525   	1.016786/0.995376   	-                   	-                   	1.011697/1.001522   	1.015748/0.998357   	-                   	-                   	1.011225/1.001605   	1.012293/1.001495   	-                   	-                   	1.008022/1.003938   	1.010309/1.002828   	-                   	-                   
XSecDYJets_16    lnN	0.992826/1.010006   	0.991924/1.010477   	-                   	-                   	0.992483/1.011263   	0.991244/1.011155   	-                   	-                   	0.992345/1.01136    	0.990519/1.01186    	-                   	-                   	0.99164/1.011132    	0.989946/1.011781   	-                   	-                   	0.992144/1.011915   	0.99017/1.013709    	-                   	-                   	0.991846/1.012071   	0.990486/1.012313   	-                   	-                   	0.991609/1.012184   	0.989272/1.013023   	-                   	-                   	0.990964/1.012139   	0.988531/1.013017   	-                   	-                   	0.990676/1.012792   	0.9904/1.011817     	-                   	-                   	0.990408/1.013448   	0.990359/1.0132     	-                   	-                   	0.990213/1.013544   	0.989814/1.012895   	-                   	-                   	0.990228/1.012918   	0.990487/1.010899   	-                   	-                   	0.989639/1.012462   	0.990298/1.013439   	-                   	-                   	0.989683/1.013272   	0.990656/1.013182   	-                   	-                   	0.989206/1.013598   	0.991236/1.014803   	-                   	-                   	0.989861/1.013386   	0.989798/1.013126   	-                   	-                   	0.989509/1.012905   	0.989215/1.012872   	-                   	-                   	0.989931/1.0133     	0.991103/1.01307    	-                   	-                   	0.989851/1.012558   	0.991355/1.01261    	-                   	-                   	0.989706/1.011484   	0.993931/1.010839   	-                   	-                   
XSecST_16        lnN	1.010132/0.999979   	1.010425/0.999744   	-                   	-                   	1.011369/0.99993    	1.011105/1.000068   	-                   	-                   	1.011464/1.000311   	1.011774/0.999657   	-                   	-                   	1.011275/0.999933   	1.011752/0.999984   	-                   	-                   	1.012025/0.999977   	1.013473/1.000932   	-                   	-                   	1.012179/1.000102   	1.012298/0.999301   	-                   	-                   	1.012265/0.999689   	1.013013/0.999168   	-                   	-                   	1.012182/1.000065   	1.012804/0.999382   	-                   	-                   	1.012892/0.99995    	1.011772/0.998671   	-                   	-                   	1.013506/0.999165   	1.013233/1.000245   	-                   	-                   	1.013545/1.000056   	1.012798/0.999881   	-                   	-                   	1.012908/1.000212   	1.010718/0.998574   	-                   	-                   	1.012434/0.999503   	1.013524/0.997938   	-                   	-                   	1.013224/0.999985   	1.013251/1.00016    	-                   	-                   	1.013556/0.999443   	1.014765/0.999637   	-                   	-                   	1.013309/1.00021    	1.013374/0.998666   	-                   	-                   	1.012812/0.99994    	1.013031/0.998346   	-                   	-                   	1.0132/1.000376     	1.013255/1.000097   	-                   	-                   	1.012493/1.000037   	1.012928/1.000283   	-                   	-                   	1.011347/1.000438   	1.01087/1.001416    	-                   	-                   
XSecWJets_16     lnN	1.000123/0.99819    	0.999746/0.997633   	-                   	-                   	1.000065/0.998631   	1.000068/0.998522   	-                   	-                   	1.000416/0.998789   	0.99964/0.999033    	-                   	-                   	1.000032/0.998699   	1.000032/0.998907   	-                   	-                   	1.000046/0.998151   	1.000997/0.998088   	-                   	-                   	1.000161/0.998515   	0.999316/0.998458   	-                   	-                   	0.999775/0.998536   	0.999215/0.99791    	-                   	-                   	1.000039/0.998745   	0.999302/0.998077   	-                   	-                   	1.000062/0.998009   	0.998587/0.997477   	-                   	-                   	0.999187/0.997849   	1.000302/0.998243   	-                   	-                   	1.000074/0.998166   	1.000003/0.998354   	-                   	-                   	1.000216/0.998455   	0.998396/0.998392   	-                   	-                   	0.999512/0.998057   	0.998109/0.996489   	-                   	-                   	0.999995/0.998262   	1.000232/0.998879   	-                   	-                   	0.999434/0.99778    	0.999692/0.997547   	-                   	-                   	1.000204/0.997949   	0.998677/0.99868    	-                   	-                   	0.999871/0.99775    	0.998556/0.997529   	-                   	-                   	1.000316/0.997789   	1.000261/0.998382   	-                   	-                   	0.999997/0.997907   	1.00054/0.997739    	-                   	-                   	1.000377/0.99744    	1.001291/0.997987   	-                   	-                   
XSecttbar_16     lnN	0.99838/0.995369    	0.997628/0.994854   	-                   	-                   	0.998784/0.994942   	0.998494/0.994563   	-                   	-                   	0.998906/0.994769   	0.999011/0.994071   	-                   	-                   	0.998806/0.994714   	0.998954/0.994061   	-                   	-                   	0.998237/0.994639   	0.998276/0.993646   	-                   	-                   	0.99858/0.994649    	0.998471/0.993915   	-                   	-                   	0.99865/0.994359    	0.997966/0.99351    	-                   	-                   	0.998731/0.99438    	0.998083/0.993197   	-                   	-                   	0.998088/0.99404    	0.997417/0.993962   	-                   	-                   	0.997857/0.993758   	0.998355/0.993789   	-                   	-                   	0.998212/0.993826   	0.998629/0.993695   	-                   	-                   	0.998469/0.993981   	0.998265/0.994025   	-                   	-                   	0.998053/0.993883   	0.996682/0.993546   	-                   	-                   	0.998274/0.993721   	0.998998/0.993972   	-                   	-                   	0.997749/0.993588   	0.997669/0.993733   	-                   	-                   	0.997962/0.993848   	0.998642/0.993631   	-                   	-                   	0.997667/0.993921   	0.997722/0.993714   	-                   	-                   	0.997742/0.993888   	0.9985/0.99388      	-                   	-                   	0.99782/0.99406     	0.997864/0.994363   	-                   	-                   	0.99739/0.994459    	0.997943/0.995566   	-                   	-                   
bFrag_16         lnN	1.005138/0.993931   	0.99979/1.000368    	-                   	-                   	1.005142/0.99398    	0.99973/1.000475    	-                   	-                   	1.004316/0.994988   	0.999697/1.000545   	-                   	-                   	1.004027/0.995384   	0.999896/1.000348   	-                   	-                   	1.003636/0.995839   	1.00078/0.999264    	-                   	-                   	1.003454/0.99607    	1.001726/0.998081   	-                   	-                   	1.003437/0.996093   	1.002083/0.997635   	-                   	-                   	1.002345/0.99745    	1.001857/0.998008   	-                   	-                   	1.002361/0.997397   	1.002469/0.997251   	-                   	-                   	1.00092/0.999191    	1.003012/0.996611   	-                   	-                   	1.001787/0.99811    	1.003498/0.995969   	-                   	-                   	1.000542/0.999643   	1.002304/0.997416   	-                   	-                   	1.000327/0.9999     	1.002652/0.997024   	-                   	-                   	0.999145/1.001339   	1.004342/0.994969   	-                   	-                   	0.997896/1.002877   	1.00297/0.996583    	-                   	-                   	0.998245/1.002423   	1.002737/0.996909   	-                   	-                   	0.997351/1.003515   	1.003249/0.996326   	-                   	-                   	0.997156/1.003749   	1.003639/0.995815   	-                   	-                   	0.996289/1.004809   	1.001813/0.998019   	-                   	-                   	0.995619/1.005596   	1.001698/0.998151   	-                   	-                   
stat_16          lnN	0.938182/1.065198   	0.968013/1.033838   	-                   	-                   	0.932968/1.071026   	0.956481/1.046161   	-                   	-                   	0.926617/1.076997   	0.942722/1.060424   	-                   	-                   	0.928142/1.076591   	0.947719/1.055224   	-                   	-                   	0.931835/1.071519   	0.951021/1.052531   	-                   	-                   	0.929563/1.073143   	0.936563/1.066642   	-                   	-                   	0.927084/1.076416   	0.946348/1.056694   	-                   	-                   	0.934332/1.068498   	0.935248/1.068775   	-                   	-                   	0.924595/1.07884    	0.925706/1.078082   	-                   	-                   	0.937515/1.065146   	0.925377/1.077905   	-                   	-                   	0.934173/1.068386   	0.929563/1.074517   	-                   	-                   	0.941026/1.061572   	0.897166/1.108918   	-                   	-                   	0.943215/1.058928   	0.909206/1.094965   	-                   	-                   	0.944321/1.057825   	0.901822/1.101647   	-                   	-                   	0.95044/1.0513      	0.924199/1.079369   	-                   	-                   	0.949078/1.053011   	0.914275/1.089801   	-                   	-                   	0.948957/1.053085   	0.912478/1.092      	-                   	-                   	0.956134/1.045515   	0.912144/1.094072   	-                   	-                   	0.950994/1.050548   	0.908357/1.095503   	-                   	-                   	0.959711/1.041384   	0.934569/1.067528   	-                   	-                   
